"FundId","NewsId","CreatedTimeStamp"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","3dc4f3cf-b665-4ee4-9fe7-7a9a4a93490d","8/12/2021 3:56:10 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","3b58ca6f-48ae-4ae0-8a1b-9330b4d8677e","6/16/2021 12:25:02 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","bf043075-bd6d-46e3-9518-8b0a6d7f57ad","5/17/2021 9:00:50 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","f57a3696-a9a1-4644-8adb-842e53e271e2","6/16/2021 12:19:28 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","b08176c2-d2d4-40f1-8573-c4c7a4a71b51","6/16/2021 12:19:13 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","9bf3fd93-b383-4677-8714-7ca24040ac0f","5/17/2021 4:39:20 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","ffa55d0a-8238-4267-8c3d-fb087c74be2d","5/17/2021 4:30:17 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","68d76030-18cd-45bc-91f4-e78bfc988792","1/7/2024 6:12:53 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","8bbd82b4-4746-4d23-bd22-bac59e8ebba5","5/16/2021 8:39:50 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","56ffc4c4-2af9-47e1-b121-3d7753c2191b","5/17/2021 4:27:56 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","4e9bc9e9-73dd-47d0-84d8-52c7f6714224","1/7/2024 6:03:13 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","dd2bbf87-e9e8-427c-9a03-bd214167d637","5/17/2021 4:36:34 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","4fa17226-dcc7-4261-913a-934384364d0f","5/17/2021 4:27:56 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","4aa11602-3560-4824-b9a7-5d5f8ba3a769","5/17/2021 4:33:58 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","c4f1fd11-f7f1-4ab1-864f-929be06cd97b","5/17/2021 4:36:34 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","2d1c3d1c-69ac-44a8-9c7c-c158ec4630f5","5/17/2021 4:32:44 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","4fb533b9-5d20-41c2-918a-2a357f24ab34","1/7/2024 5:45:47 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","98d5e17f-d45d-4a31-85ab-489b73259a55","5/17/2021 4:32:09 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","f96bfa64-a092-45cb-8137-493db9100585","5/17/2021 4:29:21 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","181bf555-abb9-46ad-b101-23f8a57f5e17","1/7/2024 5:44:05 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","ad7fb881-d492-45eb-b48e-11ef6807f083","5/17/2021 4:56:43 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","e61a2662-a42b-47fc-8ba6-cc092aa0e01e","5/17/2021 4:26:55 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","7570481a-9770-4eeb-b965-c2fd96a45d16","5/17/2021 4:31:31 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","e31faae0-8777-4455-805d-e830c7815ba0","5/17/2021 4:40:21 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","48240764-e535-4fb6-b6ee-26c7110d706a","5/17/2021 4:26:55 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","299cccd6-f758-4ea5-9cdc-4c08ec347e57","1/7/2024 6:08:03 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","1bf917be-93e5-4ff0-9f8e-1752483868b5","5/17/2021 4:28:33 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","acdb4784-1770-409c-9f55-1530fa8b614d","5/17/2021 4:38:21 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","f6fdadeb-fe5b-455b-969e-8b99baebb23e","5/17/2021 4:33:58 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","d732cc6a-4b2c-4e0c-89de-1aa0fbf7ac15","5/17/2021 4:29:21 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","184f8530-0f93-46df-93f8-60c5337123ce","5/17/2021 4:31:31 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","8c523c09-f20d-4c5b-aa04-62803c233114","1/7/2024 5:49:09 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","646ca6eb-f9a4-4de1-b9c8-c669510adca7","5/17/2021 4:40:34 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","8c8dd10a-7433-4b2d-9e57-0ff9c9a6ce81","5/17/2021 4:30:58 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","3e6e13b5-3581-4256-85e5-f060a804afca","5/17/2021 4:32:44 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","c7ca1d9e-238c-45dd-9dd4-65f8a9d7b797","5/17/2021 4:30:58 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","bd0186d6-b84a-4fe7-9d98-d92b180b7402","5/17/2021 4:36:34 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","f5ba4fe2-6e1b-4976-b3f5-0a4578e719ff","5/17/2021 4:38:21 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","2376d6fc-ee0b-4e3b-bad8-23d04fd680c2","5/17/2021 4:37:26 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","936d3ca7-97e0-47e0-92c0-8c3f38d32097","5/17/2021 4:32:44 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","45f56f8c-b949-441c-bd55-03647b928ffb","5/16/2021 8:37:54 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","1f464c61-12a8-4673-a02f-726ea828f477","5/5/2022 5:49:16 AM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","50ae72f0-87ad-472c-a05e-21808ca6c9e4","5/16/2021 8:21:52 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","c6628ac9-4b9a-40aa-8478-45b7709ee9d6","5/17/2021 8:47:18 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","f4fc1fc0-67b4-4d41-872e-a236aa72cd63","5/17/2021 8:44:00 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","aedfcbab-3a29-4951-bf3b-10b77c42181c","5/17/2021 8:45:33 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","023a04a9-52eb-4af3-8c21-4fb6966f32a5","5/16/2021 9:20:56 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","3ab17c81-3951-4737-883c-d03840ad7660","5/18/2022 4:40:26 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","5e829622-3230-4914-a8eb-0e4633c497ce","5/18/2022 5:03:00 PM"
"f7e4e6d3-0cc5-45ce-93bf-bd70bf647dab","3b6d2791-fe60-4244-9733-c37c4086b353","5/18/2022 5:09:29 PM"
"e9e7abad-361d-4529-a353-ebcca555f058","34a7f833-5feb-4c1f-8c34-dd418d54bb2a","1/16/2022 4:04:18 PM"
"e9e7abad-361d-4529-a353-ebcca555f058","e10ebf42-68ba-4d3b-9004-326fc05ba4a2","1/16/2022 4:04:18 PM"
