"FundId","NewsId","CreatedTimeStamp"
"43f5e606-a930-4143-b44a-0974509f6677","2466fdcb-7e86-4648-957b-22ea9b05dd23","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","c6fb33de-808b-4dd0-91d1-a15215689190","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","9bfab1fd-4d63-49b8-bb66-418564e61c9c","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","2635edaf-c3a6-4fd5-8351-eb6de6ee498d","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","80b3cd51-94d2-44fd-8072-ace35cf8b605","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","8616aa1b-4a7c-43d1-bb82-dc163354bab9","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","5abb8f95-f8cd-4410-b031-4a11d15046d4","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","34fcdbfa-f82b-42c0-b63d-e42aa848ddca","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","365b53b0-cde1-401e-812c-a466db59d02c","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","9f43c1f6-3977-41e6-b551-0d17c8142429","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","00e006fe-2000-427c-b054-c3d92355265a","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","0bfb4365-b927-40a8-9f0b-6a548eceea61","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","f982a9a6-d382-4b45-812e-3dd820cd457e","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","c7da3e6b-fa48-467c-bba2-67b629e14093","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","cb028c00-57f9-4e36-adb2-7ea33d3667f0","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","389d4d4e-7b2c-4cc2-87fc-50fe87e74e85","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","448154cb-5326-4ba7-87f0-3243029aa6c1","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","6efa1344-8eec-437e-8c5c-1cb8d4a77ebc","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","ff8ef6d2-a202-4eb8-936b-ee4f3a0fdf42","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","09529897-6293-4e71-9b2d-9f828d7150aa","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","97a3dfdd-5937-4601-b1f7-50a04b486aad","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","b1be389e-3522-4185-a13c-a9d7f1387629","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","c44f9ea4-124c-442b-8b35-dcd44b11a843","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","3ce9b552-d445-4f75-9f96-9c39c5104a71","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","0b599dcd-7eb0-4395-b15c-e5928257721f","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","7e667acf-df89-4ff3-b65a-36e90f876d2a","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","bbad1c73-e5bb-4e0b-995c-4e1911034911","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","a1589cf2-0f8b-47d7-a3f7-9999a48c7f21","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","5ad723ec-9474-4773-b0d4-97fbef9c6b60","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","d47a1c2d-1ac5-4523-ac04-c02105715371","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","3dadca31-5eb2-4beb-aebd-41ed37bf40b7","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","1ce31568-6c9f-480e-bac5-15c7f1147ab6","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","d6d55d9e-4e4e-4d51-877e-513d115a4bfa","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","f94b9be4-52aa-4190-8b9f-9af5992c15a4","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","b76234e7-ee89-4003-8577-a2ca0c87f6ac","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","50e66ac2-3c9a-493c-b98c-8975c696c5bc","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","87bba8e3-ca7c-451a-9497-d56f8b63b5df","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","5ef1774a-64fa-4271-9037-a2990af7ebb9","4/8/2022 8:14:59 PM"
"43f5e606-a930-4143-b44a-0974509f6677","a45b70f4-5edd-49b1-bb9a-aafdfd69cf53","4/8/2022 8:14:59 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","9151eb36-839e-4aef-9095-7ccc04435250","7/31/2024 7:59:04 AM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","b906632d-3a00-43ca-8388-0f76a303f5a1","7/31/2024 7:59:04 AM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","907dded1-eef7-4cb2-a5cb-984005d97947","7/31/2024 7:59:04 AM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","421f17a8-718c-4f3b-87d6-4d467d54d80d","3/15/2024 8:52:58 AM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","d11e44b6-09e1-46a9-86f7-08bdb5b1c774","2/8/2024 5:40:37 AM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","ebf82856-a73c-4d2c-80ce-ad2c29f9834c","1/10/2024 9:21:17 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","853c7b31-a8bd-406d-a78d-22084706c82d","1/10/2024 9:21:17 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","b348c083-c109-480e-ab67-857445da3667","1/10/2024 9:21:17 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","300b24f6-425c-4fa1-9497-d13aa75240ce","1/10/2024 9:21:17 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","f1ebd498-59c8-46ee-8c34-8cffd3a05536","1/10/2024 9:21:17 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","42a18d16-19ad-4ffe-bc2f-45280b0b6a5c","1/10/2024 9:21:17 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","46752168-9883-4ae3-986e-665c1a7f7898","1/10/2024 9:21:17 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","f9db9943-2cce-4a16-9421-14c27ed2b24c","1/10/2024 9:21:17 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","ea298a19-832d-43ac-a9f8-5dbdccbb028d","1/10/2024 9:21:17 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","fd69693c-773b-4b50-bc78-339c6ef0e8ec","9/19/2022 2:52:14 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","183e019e-31b5-4d65-bb4a-71285356f4c7","9/15/2022 8:55:45 AM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","fd312b99-2fbf-47ef-bf8a-5b901a1eaf85","9/15/2022 8:55:45 AM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","0765d572-29b4-41a4-b281-b154b39be24f","7/12/2022 4:22:43 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","655e764c-7aa7-4ada-818a-adf372197ae5","6/29/2022 4:08:27 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","a2813dba-b4ee-48c9-8452-c9c396d49497","6/16/2022 3:54:15 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","758c6e7e-ac47-4f43-b399-a1999ae61f2e","6/16/2022 3:54:15 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","81f60f9b-336a-46e2-8a17-d7f912239bd2","4/13/2022 3:33:01 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","dfcfc4dd-d50a-4703-a7b7-f8910713c348","4/7/2022 3:22:40 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","c6fb586e-7774-4673-9398-41a70cbc5615","3/25/2022 3:09:02 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","d25acfa1-a0bf-48ba-aba1-971d628c384e","2/2/2022 5:26:14 AM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","7fdb20c1-43d9-4e8c-b693-5e4b29b3f9f8","11/28/2021 9:05:01 AM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","75fccd28-430c-4fd0-8da1-f95085860243","10/25/2021 10:12:30 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","45206452-655f-4c53-acad-dbf752dfff8a","10/21/2021 10:04:44 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","cdc69b93-4c37-431a-b71c-da0e21078b47","10/20/2021 9:04:31 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","3725b61a-5667-48d9-b6b7-4783fde92ce8","10/19/2021 1:18:54 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","fff05ec8-da9e-4e05-9e2d-343637971c3b","9/29/2021 7:49:21 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","03b4eff7-9e3a-4ae1-9b68-926e1d004e0b","9/26/2021 4:36:46 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","cec5301b-62fd-4dc6-ae3e-5181e9a5bc38","9/8/2021 1:44:57 AM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","a9b65b67-8eb8-4ddd-b7d6-d7b923126406","7/23/2021 1:44:40 AM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","2687d33a-253a-4d63-94e3-8771519668c5","7/14/2021 1:44:40 AM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","1e6ec832-2400-41f8-92aa-427ba96782ed","7/8/2021 1:44:25 AM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","df3a38b9-a5cc-4ca1-b4dc-2d3f90090092","6/9/2021 1:44:38 AM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","f4924557-ee8a-468d-87f8-f206b37861f2","6/4/2021 1:44:43 AM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","4fbe7225-39b7-45c1-a06b-71b7de58640a","5/27/2021 1:44:40 AM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","fc8df19c-9268-4279-a1b6-d51066694573","1/28/2021 1:33:39 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","315a5ac2-df24-4e0e-b6fd-9f986f44ab81","1/28/2021 1:33:39 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","8a7e4d4b-17a1-4465-baa3-52eb54f7c337","1/28/2021 1:33:39 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","150c9a2d-0248-4603-a9d5-39a865a7059b","1/28/2021 1:33:39 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","2c7197bf-5be0-490a-a2d0-c773d5833c20","1/31/2022 5:23:32 AM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","28df52c3-0d02-4860-ae70-806f5affda4f","1/28/2021 1:33:39 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","96d1806d-d94e-476b-895d-4a0cde36ecb7","1/28/2021 1:33:39 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","c65ff4dd-5429-4f35-885c-347925d8eef1","1/28/2021 1:33:39 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","1b3be30f-6f73-46fd-88cf-1ce2d6ee0533","1/28/2021 1:33:39 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","c97899b0-0361-4645-91dc-2f76367a010e","1/28/2021 1:33:39 PM"
"0072bc6e-8994-44aa-a3c9-0ac0bc33144f","5bfcbd3f-6eee-4ada-a5c6-9e01b5f54e97","8/24/2022 7:28:58 AM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","2569203b-eb27-42ec-9094-ea55fd44564a","10/24/2021 2:58:16 PM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","cb7141cb-7e90-4dc0-857c-58d071354cdf","7/2/2021 4:28:16 AM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","0fafc7ab-71cc-4860-ae7c-a2367f3ebd89","6/24/2021 4:28:23 AM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","7ba5b548-039f-482e-a3c7-a85af78a6dac","3/23/2021 4:45:46 AM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","e1dcfdc0-1a71-436a-adca-62467a44d411","1/21/2021 4:28:50 AM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","b9c4285f-88fd-4f08-881d-774760702e12","1/5/2021 4:32:37 AM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","5e8072f9-9914-41dc-8cca-4344de06af87","12/16/2020 4:37:48 AM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","46cff3df-6aa6-4b26-b186-f342208d8b90","11/8/2020 6:27:43 AM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","c2fd2daa-03c6-4bd2-b910-85af17a2841a","10/21/2020 1:04:26 PM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","c2593fce-5005-49d9-91c9-6023add3544d","10/21/2020 1:04:26 PM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","dea68406-0a7b-4de3-88af-828a8aec36d2","10/21/2020 1:04:26 PM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","4c342dee-1edc-42a2-83b7-2bdb85eccfb9","10/21/2020 1:04:26 PM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","40d34875-0905-4297-b4f0-8c5f0dc15c20","10/21/2020 1:04:26 PM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","432f4c94-8782-44d5-8dd0-b602bf1c033e","10/21/2020 1:04:26 PM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","70d7eaac-7ecb-4fd1-b203-1c572189b897","10/21/2020 1:04:26 PM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","9266835a-1d7c-4a80-afee-52bb3f343e39","10/21/2020 1:04:26 PM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","09eb7e4c-994c-4dad-a666-38446682c7ff","10/21/2020 1:04:26 PM"
"9302be1e-6bd4-4d65-9f0c-0b7b0615cbc2","467ac65d-7ce4-456d-8b48-5eb475bb73e5","10/21/2020 1:04:26 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","b862e580-cae0-45c9-91a4-334dfe937b2c","8/19/2024 8:32:31 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","e1d23e0f-2f68-4f73-ba9c-d3cd7cc43c57","8/18/2024 1:15:09 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","b93bbe97-23a6-4e33-be8f-c386c2df54b5","7/31/2024 6:52:03 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","82ba99bb-a593-45b3-a713-e84b649db1b7","7/29/2024 3:30:34 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","246726d0-77ea-4244-a225-4dbb48a0ea31","7/29/2024 3:30:34 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","c2243943-a625-4ef9-b816-ae4c35374b84","7/29/2024 3:30:34 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","6ebf01e7-db54-4828-9f28-946e48283db7","7/29/2024 3:30:34 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","81efcd90-1031-4edc-b7ca-bb62476a94b0","7/29/2024 3:30:34 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","35f60de8-8ace-44f0-94e6-696d7e2f92f8","7/2/2024 8:13:46 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","7805796f-8e74-42de-b7fd-f0c80a8a49af","7/2/2024 8:13:46 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","342271c3-eea8-4791-8375-ca7bdfcc6e8b","6/16/2024 8:10:02 AM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","2ff9ea3c-6f1a-4877-9508-17473f2e2058","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","44006058-6d05-463d-ad1a-545e1033f2e2","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","8984d9b1-a816-479e-ac53-3fed92adf083","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","151fd6c6-3402-4edc-8b6c-1b6b919a6c6e","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","9f0407f2-2d4b-4293-aecf-0da9994160d6","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","f8f598f7-9866-4f17-863c-b1e824993fa6","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","cb82f7ca-764a-4a40-989e-59a27a4233bc","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","9d36ccb7-5272-45c1-aa75-5bd3b783b520","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","d780199d-743c-421b-a63b-f0e6065be684","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","82bf945b-3232-4a0c-91c4-b1bbcb2cf3ce","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","2b05ab74-98fa-4142-8c45-0f1a6b2609e5","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","d32305fd-a6de-40f9-bbfc-a796c0183674","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","8d7f2dc6-b40e-495c-b689-d8b1140f5b99","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","f48760a5-5fa0-4b73-bdf2-cf92d25fb494","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","e7311796-8e64-40b3-aa47-e5cc5fcf99e2","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","0371fa50-2cd5-4885-9dee-aaab7c218638","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","9883ea19-1a0f-49a2-a779-f150d8c47745","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","a25d599c-5d11-4765-9355-73906dd354e3","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","9b03cf55-ab04-4293-844c-df5444068e26","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","014c4ae0-0d4b-4a87-aa8b-a2f66e2fa3a0","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","f649541b-2e4e-4dc8-a94c-73c713a3b15e","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","8c40866e-392b-4892-b7e2-8992f4e9ab76","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","8670f7ce-f006-42a0-8a86-d97c4e1e5d19","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","09771684-b6c7-46a0-a54c-b25573dbe09a","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","d0ffa63c-4711-4330-8b76-58eea0cc7f58","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","6502b736-0afd-44db-bb0c-907009862de5","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","c7dec353-b0ec-401b-8d69-3c1dcaf7e525","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","6bc1c4b9-a934-406a-b3af-8ce0c12bc271","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","1f34cfca-4b02-4343-8acb-386f15b38654","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","a98f4ea9-fbb5-40d8-a9c4-1bd2db12391e","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","3f66b77d-f8ba-47b3-886d-e4d4687ef58b","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","2544ef4a-4d39-4538-a913-9a55f8be0b2c","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","1b20ac2d-afe9-4c35-92a6-ab2e834ed73a","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","2210e088-784e-4ec7-8cd0-ab82af89bfac","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","62b3b03b-5067-498b-9673-4a0a1fec0695","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","2606b45b-d228-48ea-83f2-909489afe79c","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","c0f28f89-2def-4fa2-8e95-91b5ee0e23f6","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","215969cc-765f-457f-9d98-07487f03af48","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","07184093-5ed3-4b6f-9ddf-8cef1c2d69b2","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","abece06f-5e05-43bf-922f-d272ce194d16","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","01319dc6-66a3-4daf-ab0c-e0d8c17f14f3","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","a0fce2c2-f6a5-4692-bdc7-fd39d7f5b8b6","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","752622c9-0d26-4f3c-9d8b-da6c67025ec9","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","7048895d-9d27-4aca-b8d5-3cf91d786061","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","ee7fae4b-a592-4b41-b8bb-ea9036420c1f","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","01cb85a4-9094-4986-95f1-63016f64ba5b","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","0836448b-3886-4f4d-841f-f8fb9a6cce87","7/13/2023 8:41:56 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","37b7dbd1-7c9f-44e3-a516-237ffbb51b6b","7/13/2023 8:41:56 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","b7234814-2673-4245-bf7c-b2ff9dfb1235","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","e5785d52-d7db-4948-b91e-6fa1279295ae","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","9f73ee0c-2630-4a0b-a0ba-7e9eeac21c8d","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","6e9f8742-40d7-4fbf-9586-59be344507e1","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","233beaf0-d961-4664-a019-cc78e1096290","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","cc02db67-a3eb-44e9-a659-884e1adbd2b0","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","13622f14-15a4-42b4-8899-e7c4afc5f21c","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","029336f1-25aa-423d-9b10-d7d0ea250d49","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","a5c7c9ff-997b-41ff-a5ce-7c59e936cf86","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","b99c1a54-c1b6-4d89-b405-b4d1fcee88bf","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","243cc285-6503-4072-ad1a-ee5b44cfacbe","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","c986e31e-cb81-4e68-9f1a-291b9caac0b0","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","a6450886-4b50-43e3-b21c-26bf0b8e0e68","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","7f10036f-a4ec-499a-a817-f7410d21124c","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","0a6afc77-3060-428c-ad92-4f81c8f6e71c","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","31445819-7bc4-4f0e-8b4b-8338eda1a2d6","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","fe2d4e3d-59ea-41fd-ad14-7d180c2119ae","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","76a60afb-7af4-412a-82cf-bf259c82ca04","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","0e211262-c00d-4a36-97b2-e03f42c094d7","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","b956b543-3fd7-4094-bc58-12f97bd70a4d","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","b2577f6d-492f-417d-92c6-0ddf14241f1a","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","06a1e2dd-5890-494e-9ea8-03185f29bb5b","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","514dc0b1-ea3e-47e6-8285-1386e96c50b4","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","f7a67e14-59b4-4e63-990f-61ea2522dedf","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","fd139839-2194-4442-ab4d-4f3f8982c027","6/14/2024 1:30:40 PM"
"e7faecde-4c3d-4daf-86aa-8b027a0a5297","6e4baddc-629d-4552-a5b6-350336847451","6/14/2024 1:30:40 PM"
